Wall time,Step,Value
1555436698.5860224,261,0.04228157177567482
1555436698.679641,263,0.06576106697320938
1555436698.8672092,267,0.047856491059064865
1555436699.054254,271,0.3970547616481781
1555436699.1476276,273,3.2221791744232178
1555436699.3952358,278,0.34210988879203796
1555436699.740176,284,0.029849575832486153
1555436700.0909965,291,0.8221049904823303
1555436700.1383996,292,0.04931806027889252
1555436700.3724997,297,1.2348219156265259
1555436700.5014954,298,4.193797588348389
1555436700.648203,301,0.03793000802397728
1555436700.6969826,302,0.03827456757426262
1555436700.742579,303,0.03732676059007645
1555436701.1542764,307,0.7285772562026978
1555436701.2006943,308,2.302518129348755
1555436701.2949347,310,0.5746009349822998
1555436701.43558,313,0.05852319300174713
1555436701.6224668,317,0.08745036274194717
1555436701.6692088,318,0.18158413469791412
1555436701.7167785,319,0.09137754142284393
1555436701.7625234,320,0.037340980023145676
1555436701.8567436,322,0.04466176778078079
1555436701.9986577,325,0.01956123486161232
1555436702.0436919,326,0.9150793552398682
1555436702.0912428,327,0.08666101843118668
1555436702.2314775,330,0.0315234400331974
1555436702.4299977,333,0.8565812110900879
1555436702.7222803,339,0.02172238565981388
1555436702.8162112,341,0.024660682305693626
1555436702.9557796,344,0.07194384932518005
1555436703.005377,345,0.6753179430961609
1555436703.0956788,347,0.12262718379497528
1555436703.1442418,348,0.07321560382843018
1555436703.3776214,353,2.438816785812378
1555436703.4250977,354,0.05390968173742294
1555436703.9300132,360,0.03534303978085518
1555436704.0827022,363,0.3244757652282715
1555436704.3060622,367,0.3560793399810791
1555436704.4926116,371,0.7219288945198059
1555436704.5864654,373,0.4818299412727356
1555436704.7733035,377,0.8793715834617615
1555436704.830192,378,0.09742554277181625
1555436704.886189,379,2.979163885116577
1555436704.9855173,381,0.07812581211328506
1555436705.2178257,386,0.04762928932905197
1555436705.2656293,387,3.7833139896392822
1555436705.4841847,391,0.10199928283691406
1555436705.579918,392,0.0707862600684166
1555436705.6268833,393,0.040060482919216156
1555436706.095297,403,2.973644733428955
1555436706.5115137,408,3.1069743633270264
1555436706.8385093,415,0.09695527702569962
1555436706.8860528,416,3.5107791423797607
1555436707.1187644,421,0.028327856212854385
1555436707.1654701,422,0.03215702623128891
1555436707.2598057,424,0.03517504408955574
1555436707.3535895,426,2.8463940620422363
1555436707.5520115,430,0.0576028972864151
1555436708.0401757,439,0.047029703855514526
1555436708.147746,441,0.026342006400227547
1555436708.1941934,442,0.1519445925951004
1555436708.3362625,445,0.041932497173547745
1555436708.6156142,451,0.04290148243308067
1555436709.204234,459,0.2982068359851837
1555436709.251008,460,3.489511251449585
1555436709.2982972,461,0.7428800463676453
1555436709.3897972,463,0.6463363766670227
1555436709.4375553,464,0.30353254079818726
1555436709.580718,467,4.880123615264893
1555436709.6252782,468,0.05861680954694748
1555436709.8603282,473,0.5859197974205017
1555436709.9065554,474,0.10008689761161804
1555436710.4338467,485,0.1253690868616104
1555436710.5734408,488,0.12624430656433105
1555436710.620696,489,0.10866536945104599
1555436710.713668,491,0.08405013382434845
1555436710.808553,493,0.6623985171318054
1555436710.9482784,496,0.2584477961063385
1555436711.4663815,507,0.037318915128707886
1555436711.8648398,511,0.2975066304206848
1555436711.911353,512,0.03171750530600548
1555436712.0044205,514,0.04310859367251396
1555436712.1446364,517,0.04185792803764343
1555436712.2398858,519,0.028638839721679688
1555436712.4731104,524,0.08426785469055176
1555436712.5430334,525,2.389408826828003
1555436713.0016036,531,0.08498596400022507
1555436713.1407228,533,0.5486620664596558
1555436713.2090995,534,0.061134833842515945
1555436713.3930686,536,3.0241305828094482
1555436713.439601,537,0.6836196780204773
1555436713.4886105,538,0.03647012263536453
1555436713.640896,540,0.5489892363548279
1555436713.742797,542,0.06331849843263626
1555436713.9755247,547,0.10201733559370041
1555436714.0214877,548,3.531083345413208
1555436714.0691893,549,0.5693439245223999
1555436714.1620734,551,0.044310297816991806
1555436714.371876,555,1.2157825231552124
1555436714.4660838,557,0.04103943705558777
1555436714.5604463,559,0.03743991628289223
1555436714.9265945,563,0.061388127505779266
1555436714.9741068,564,0.43868958950042725
1555436715.0228286,565,0.030291076749563217
1555436715.221322,569,0.1907617449760437
1555436715.4071598,573,0.03767014294862747
1555436715.4538896,574,2.750601053237915
1555436715.5947552,577,0.048153217881917953
1555436715.687909,579,0.2908635437488556
1555436715.735944,580,0.034819670021533966
1555436715.7822556,581,0.30900484323501587
1555436715.8279557,582,0.6938886642456055
1555436715.8750114,583,0.07369151711463928
1555436715.9226408,584,0.5737091898918152
1555436716.0164459,586,3.115967035293579
1555436716.0634527,587,0.04115469753742218
1555436716.2980504,592,0.45054805278778076
1555436716.3431196,593,0.058659251779317856
1555436716.4843218,596,0.05273357778787613
1555436716.5305264,597,2.9877374172210693
1555436716.671345,600,0.8140756487846375
1555436716.7647169,602,2.221872329711914
1555436717.0468328,608,0.039892494678497314
1555436717.1400995,610,0.07993444800376892
1555436717.4150267,612,0.07924684882164001
1555436717.5556898,615,0.08340924978256226
1555436717.7421765,619,0.7620612382888794
1555436717.7880354,620,0.5808664560317993
1555436717.8829238,622,0.04064890369772911
1555436718.0246544,625,0.3778076767921448
1555436718.444399,634,0.05107732489705086
1555436718.8523104,641,0.8048907518386841
1555436718.8994758,642,0.022665906697511673
1555436718.994795,644,0.04417058825492859
1555436719.0405707,645,0.2055799514055252
1555436719.0889723,646,0.026233816519379616
1555436719.1334631,647,0.06661244481801987
1555436719.2277284,649,0.6431748270988464
1555436719.3676786,652,0.44433486461639404
1555436719.5577612,656,0.15300749242305756
1555436719.6026032,657,0.09935463219881058
1555436719.7909236,661,3.4428999423980713
1555436720.1106443,664,0.04858136549592018
1555436720.3188248,668,0.6567237973213196
1555436720.460493,671,0.024901878088712692
1555436720.509021,672,0.18182721734046936
1555436720.5569613,673,0.012758787721395493
1555436720.6022482,674,0.03412254899740219
1555436720.648302,675,0.0319785475730896
1555436720.741076,677,0.06462683528661728
1555436720.7878866,678,0.09733996540307999
1555436720.8627617,679,0.9500118494033813
1555436720.999121,681,0.04177504777908325
1555436721.0456302,682,0.04467254877090454
1555436721.0912292,683,0.030454328283667564
1555436721.1387434,684,0.10201802104711533
1555436721.2327645,686,3.300703763961792
1555436721.3254037,688,0.8379627466201782
1555436721.373005,689,0.0794537290930748
1555436721.7006147,696,0.8305326104164124
1555436721.8417573,699,0.055521160364151
1555436721.9354095,701,2.2529287338256836
1555436722.0286539,703,0.05578494444489479
1555436722.1693928,706,0.3526296615600586
1555436722.2614312,708,0.15468652546405792
1555436722.3568285,710,2.044829845428467
1555436722.7236073,714,0.1580064296722412
1555436722.9134257,718,0.3849189579486847
1555436723.051425,721,0.29253607988357544
1555436723.0998464,722,0.031080186367034912
1555436723.1448007,723,0.13893817365169525
1555436723.192959,724,0.05745478719472885
1555436723.238853,725,0.06836585700511932
1555436723.473798,730,0.06549087166786194
1555436723.7672389,736,0.1508413404226303
1555436723.859575,738,0.06348201632499695
1555436723.905331,739,0.026769956573843956
1555436723.9536526,740,2.6783103942871094
1555436724.0939367,743,5.964632511138916
1555436724.2363594,746,0.16791000962257385
1555436724.2840297,747,0.16233403980731964
1555436724.4245672,750,0.05489387735724449
1555436724.4710424,751,0.03810860589146614
1555436724.5191886,752,0.6034730672836304
1555436724.6110992,754,0.0894385427236557
1555436724.7041924,756,0.6323734521865845
1555436724.987585,762,0.3064325153827667
1555436725.3353767,765,0.7531399130821228
1555436725.3873749,766,0.12542378902435303
1555436725.5267396,769,0.12412817031145096
1555436725.5742304,770,2.691385507583618
1555436725.6209524,771,0.04062600061297417
1555436725.7169883,773,0.7667514085769653
1555436725.7618637,774,3.094921350479126
1555436726.0426166,780,0.021886400878429413
1555436726.2311416,784,0.05690707266330719
1555436726.2773306,785,0.5867053270339966
1555436726.3707674,787,0.0854412168264389
1555436726.463686,789,0.48144033551216125
1555436726.560381,791,0.4293217360973358
1555436726.6061037,792,0.051053304225206375
1555436726.653503,793,0.024449177086353302
1555436726.6984048,794,0.14437410235404968
1555436726.7454658,795,0.05551474168896675
1555436726.885955,798,0.25868257880210876
1555436726.9792316,800,0.3626362979412079
1555436727.0750115,802,0.022600172087550163
1555436727.216075,805,0.08862335234880447
1555436727.3078578,807,0.3026444613933563
1555436727.3547099,808,0.03753340244293213
1555436727.4008937,809,0.09078792482614517
1555436727.5892973,813,0.11068172007799149
1555436727.6820846,815,0.03802037611603737
1555436727.910638,816,0.04473584145307541
1555436728.003205,818,0.04249846562743187
1555436728.1432436,821,0.21754148602485657
1555436728.4126067,825,0.051623549312353134
1555436728.5535493,828,0.06269361078739166
1555436728.6944373,831,0.07242345064878464
1555436728.7405734,832,0.7832627296447754
1555436728.8343773,834,0.1334453970193863
1555436728.9278116,836,0.6122720837593079
1555436729.0216641,838,0.6763951778411865
1555436729.2559898,843,0.05379602313041687
1555436729.396189,846,4.0027265548706055
1555436729.4919002,848,0.029680248349905014
1555436729.653831,851,2.6175124645233154
1555436730.061894,859,0.8997507095336914
1555436730.1097925,860,0.018230948597192764
1555436730.2490745,863,0.09199421107769012
1555436730.6275706,867,0.610527515411377
1555436730.7226963,869,0.055929627269506454
1555436730.7682161,870,0.10092121362686157
1555436730.9555347,874,0.07061860710382462
1555436731.0485919,876,1.9742608070373535
1555436731.0963938,877,0.3192993998527527
1555436731.237314,880,0.027444988489151
1555436731.330425,882,0.475542813539505
1555436731.4255986,884,0.016535602509975433
1555436731.563078,887,2.9160382747650146
1555436731.6597285,889,0.12057662755250931
1555436731.7054064,890,0.3102776110172272
1555436731.797463,892,0.0195488128811121
1555436731.8455215,893,0.08679182082414627
1555436731.9854198,896,0.05650715529918671
1555436732.1268537,899,0.03720077499747276
1555436732.1739163,900,0.03430834785103798
1555436732.5018697,907,0.03586215153336525
1555436732.548167,908,0.026085132732987404
1555436732.5943725,909,3.410404682159424
1555436732.6409779,910,0.027773937210440636
1555436732.7348888,912,0.05997247248888016
1555436732.7846005,913,0.03945691138505936
1555436732.8749063,915,0.05035719275474548
1555436732.9232316,916,2.9112470149993896
1555436733.0707893,917,0.023792853578925133
1555436733.490739,920,0.013092330656945705
1555436733.5708656,921,0.32578805088996887
1555436733.6197915,922,0.29185667634010315
1555436733.6649945,923,3.796957492828369
1555436733.76845,925,3.474066734313965
1555436734.0495384,931,0.06390833109617233
1555436734.097049,932,0.07337819784879684
1555436734.239536,935,0.3223056197166443
1555436734.5653389,942,2.3635356426239014
1555436734.707659,945,0.05274801701307297
1555436735.0362613,952,2.536090850830078
1555436735.0839376,953,0.09593135118484497
1555436735.1314454,954,0.05488263815641403
1555436735.2242916,956,0.03836623579263687
1555436735.2702203,957,0.13405446708202362
1555436735.3277829,958,0.10212572664022446
1555436735.474288,961,0.16442365944385529
1555436735.537338,962,0.26517656445503235
1555436735.6334007,964,0.05782635882496834
1555436735.7252116,966,0.031031975522637367
1555436735.795275,967,0.36637061834335327
1555436736.2215905,971,0.07619154453277588
1555436736.26996,972,0.1700677126646042
1555436736.456427,976,0.33176904916763306
1555436736.5040781,977,0.5526548027992249
1555436736.5495443,978,0.022690022364258766
1555436736.596062,979,0.7191958427429199
1555436736.7382774,982,3.0981462001800537
1555436736.7837656,983,0.7478942275047302
1555436736.8298335,984,0.22324521839618683
1555436736.9715817,987,0.21465183794498444
1555436737.0180428,988,1.3272173404693604
1555436737.3924234,996,0.1496284455060959
1555436737.5802202,1000,0.07669174671173096
1555436737.7090693,1002,1.8506970405578613
1555436737.8027234,1004,1.222553014755249
1555436737.8479419,1005,0.04958029463887215
1555436737.989269,1008,0.7728172540664673
1555436738.0357747,1009,0.6000023484230042
1555436738.1295855,1011,0.024363677948713303
1555436738.175093,1012,0.02524830587208271
1555436738.2236695,1013,0.10682716965675354
1555436738.2693722,1014,0.05459535866975784
1555436738.4094024,1017,0.04818155616521835
1555436738.9654615,1025,0.061135441064834595
1555436739.059318,1027,0.03959932550787926
1555436739.1521904,1029,0.37496712803840637
1555436739.2465377,1031,0.7383801341056824
1555436739.2923489,1032,0.04253194481134415
1555436739.3383844,1033,0.9092568159103394
1555436739.434939,1035,0.08767615258693695
1555436739.5274923,1037,0.35400229692459106
1555436739.5742776,1038,0.04579059034585953
1555436739.6198144,1039,3.0707385540008545
1555436739.7632377,1042,0.412780225276947
1555436739.8573232,1044,0.17686986923217773
1555436740.1939812,1051,3.0764243602752686
1555436740.2407026,1052,0.23446030914783478
1555436740.3827999,1055,0.025725608691573143
1555436740.4770606,1057,0.10831951349973679
1555436740.770352,1063,0.42189109325408936
1555436740.8163228,1064,0.04133490473031998
1555436740.9100893,1066,0.04569575563073158
1555436741.0038495,1068,0.31114107370376587
1555436741.3939257,1072,0.06541264057159424
1555436741.581211,1076,0.03540425002574921
1555436741.6753783,1078,4.5563788414001465
1555436741.7693398,1080,0.04613931104540825
1555436741.9086618,1083,0.019870121031999588
1555436741.9559424,1084,0.062026526778936386
1555436742.002362,1085,0.14840856194496155
1555436742.3330026,1092,0.020958103239536285
1555436742.3790019,1093,0.04136432707309723
1555436742.658852,1099,0.04444492235779762
1555436742.7539563,1101,0.5683427453041077
1555436742.8452609,1103,0.987872838973999
1555436742.892583,1104,0.057660043239593506
1555436742.9391425,1105,0.03816351667046547
1555436743.4520507,1114,0.05508595332503319
1555436743.5440528,1116,0.033847153186798096
1555436743.7555428,1119,0.17278416454792023
1555436744.162774,1123,0.6534526348114014
1555436744.2568593,1125,0.06320109963417053
1555436744.3045633,1126,1.8090683221817017
1555436744.4916255,1130,0.5374341011047363
1555436744.537134,1131,0.9085546731948853
1555436744.6312416,1133,0.11558511108160019
1555436744.6783416,1134,1.8702479600906372
1555436744.7248294,1135,0.0324222706258297
1555436744.8658385,1138,0.029721973463892937
1555436744.9134254,1139,0.10391782969236374
1555436745.3815663,1149,0.032125793397426605
1555436745.4750736,1151,0.08298879861831665
1555436745.5214155,1152,0.3753974735736847
1555436745.6623967,1155,0.5422548651695251
1555436745.7194169,1156,0.03817278891801834
1555436745.7744257,1157,0.33534231781959534
1555436745.919118,1160,1.1786597967147827
1555436745.965143,1161,0.02699851803481579
1555436746.0130684,1162,0.6126033663749695
1555436746.8960636,1177,0.3781799376010895
1555436747.0351431,1180,0.030066031962633133
1555436747.1302817,1182,0.6942062973976135
1555436747.1759477,1183,0.26591426134109497
1555436747.269963,1185,0.05034637078642845
1555436747.3166049,1186,0.06313113868236542
1555436747.4571898,1189,0.17869752645492554
1555436747.5984645,1192,0.017779802903532982
1555436747.644904,1193,2.696714162826538
1555436747.6922343,1194,0.02947828732430935
1555436747.7387109,1195,0.7171378135681152
1555436747.8337305,1197,0.25987380743026733
1555436747.9255767,1199,0.08144605159759521
1555436748.0199132,1201,0.28742849826812744
1555436748.1129556,1203,0.5123985409736633
1555436748.1597016,1204,0.0429513044655323
1555436748.2525992,1206,0.06913694739341736
1555436748.3471014,1208,0.03756212070584297
1555436748.4417748,1210,0.05199839547276497
1555436748.4880269,1211,3.116018533706665
1555436748.53489,1212,0.03438946232199669
1555436748.5812118,1213,0.370057076215744
1555436748.630045,1214,0.05049449950456619
1555436749.2775755,1224,0.5412149429321289
1555436749.4647753,1228,0.04164570942521095
1555436749.653803,1232,0.5341229438781738
1555436749.6995423,1233,0.2911769449710846
1555436749.7676547,1234,3.19101881980896
1555436749.8614948,1236,0.04680072143673897
1555436750.0024056,1239,0.33612096309661865
1555436750.1436472,1242,1.406224012374878
1555436750.2356188,1244,0.029517583549022675
1555436750.3763938,1247,0.07527140527963638
1555436750.472223,1249,0.2883337438106537
1555436750.6580696,1253,0.24107328057289124
1555436750.7307298,1254,1.8296977281570435
1555436750.8432279,1255,0.10869074612855911
1555436750.9388325,1257,0.0913693755865097
1555436750.982798,1258,2.9925436973571777
1555436751.1261537,1261,0.467879980802536
1555436751.172588,1262,0.628067672252655
1555436751.220426,1263,0.3232952952384949
1555436751.266672,1264,0.033384546637535095
1555436751.3608603,1266,0.6339209079742432
1555436751.5948672,1271,0.14847257733345032
1555436751.7357593,1274,1.660290002822876
1555436752.149761,1279,0.45892858505249023
1555436752.2424297,1281,0.549464762210846
1555436752.431302,1285,0.24794232845306396
1555436752.5242689,1287,0.4236813187599182
1555436752.713363,1291,0.3311401307582855
1555436752.759386,1292,0.12954610586166382
1555436752.805875,1293,0.05418327450752258
1555436752.8517144,1294,1.3975460529327393
1555436752.9467328,1296,2.9873502254486084
1555436753.0867176,1299,2.715799570083618
1555436753.1329417,1300,0.02650793083012104
1555436753.2272208,1302,0.05476446822285652
1555436753.273696,1303,0.08835144340991974
1555436753.6021116,1310,0.08799465000629425
1555436753.6951036,1312,0.32502052187919617
1555436753.7427404,1313,0.040901120752096176
1555436753.8352416,1315,0.03723893314599991
1555436753.8827515,1316,0.3663047254085541
1555436754.0236676,1319,0.04703338444232941
1555436754.0702477,1320,0.10447492450475693
1555436754.3039918,1325,0.07702398300170898
1555436754.531463,1326,0.2761213481426239
1555436754.5787811,1327,0.5797033905982971
1555436754.7183976,1330,0.05651693046092987
1555436754.8133767,1332,0.1253759264945984
1555436754.858842,1333,0.06363560259342194
1555436754.907031,1334,0.24341531097888947
1555436754.9536612,1335,0.03098301962018013
1555436755.0010235,1336,0.3169366419315338
1555436755.0466466,1337,0.05861295387148857
1555436755.3271961,1343,0.2739724814891815
1555436755.562384,1348,2.69826078414917
1555436755.6091695,1349,0.16716007888317108
1555436755.657808,1350,0.5492531061172485
1555436755.8906844,1355,0.018583841621875763
1555436756.0995626,1359,0.08273334056138992
1555436756.1939068,1361,0.4061996340751648
1555436756.240619,1362,0.044312309473752975
1555436756.4265916,1366,0.036492157727479935
1555436756.6150587,1370,0.03728213533759117
1555436757.1260183,1377,2.3512394428253174
1555436757.2199006,1379,0.45992395281791687
1555436757.3611717,1382,0.0559057854115963
1555436757.4541883,1384,0.019694121554493904
1555436757.4987037,1385,0.05147730931639671
1555436757.6432228,1388,0.061638377606868744
1555436757.6876462,1389,0.03576008602976799
1555436757.7805388,1391,0.12689532339572906
1555436757.8280346,1392,0.10256402939558029
1555436757.9688485,1395,0.03317886218428612
1555436758.8455715,1412,0.2101290225982666
1555436758.891902,1413,0.15464505553245544
1555436758.9393733,1414,3.1450438499450684
1555436758.9865694,1415,2.9198379516601562
1555436759.172386,1419,0.16404475271701813
1555436759.315286,1422,0.021208109334111214
1555436759.501787,1426,0.3459405303001404
1555436759.5471814,1427,0.04151621833443642
1555436759.7751603,1428,0.01353105716407299
1555436759.9623482,1432,0.5473152995109558
1555436760.0106983,1433,0.11056434363126755
1555436760.1002297,1434,0.08081924170255661
1555436760.1947732,1436,0.030970478430390358
1555436760.2880654,1438,0.029846061021089554
1555436760.380835,1440,0.053582821041345596
1555436760.4746814,1442,0.05193674564361572
1555436760.8229513,1448,0.2319929301738739
1555436760.9170816,1450,0.523091733455658
1555436761.1626966,1455,0.03786882758140564
1555436761.2084646,1456,0.19745488464832306
1555436761.6314054,1465,0.13583947718143463
1555436761.6766107,1466,0.5119778513908386
1555436762.1934693,1477,3.012269973754883
1555436762.5758102,1481,0.1008370891213417
1555436762.6227145,1482,0.05850018933415413
1555436762.763474,1485,0.7768154144287109
1555436762.8112547,1486,0.041075073182582855
1555436762.952931,1489,2.213163137435913
1555436763.0439937,1491,0.028832968324422836
1555436763.0923476,1492,0.2903580665588379
1555436763.1389332,1493,0.02143375761806965
1555436763.465817,1500,0.029374074190855026
1555436763.515296,1501,1.076517939567566
1555436763.5598881,1502,0.042509663850069046
1555436763.6066678,1503,0.14636161923408508
1555436763.7470474,1506,5.660621166229248
1555436763.8402987,1508,0.03597462177276611
1555436763.887835,1509,0.08642379194498062
1555436763.9352493,1510,0.05592091754078865
1555436763.9811602,1511,2.455658435821533
1555436764.215478,1516,0.11790618300437927
1555436764.3094373,1518,0.06973674893379211
1555436764.544096,1523,0.043334152549505234
1555436764.5904016,1524,0.042754705995321274
1555436764.7319639,1527,0.7659056186676025
1555436765.2398489,1534,0.6851292848587036
1555436765.3334875,1536,4.131111145019531
1555436765.8011096,1546,0.04852570593357086
1555436765.9893918,1548,0.1299380511045456
1555436766.037142,1549,0.22571827471256256
1555436766.1320596,1551,0.30516672134399414
1555436766.1870236,1552,0.0346294529736042
1555436766.2820516,1554,0.155055433511734
1555436766.3287675,1555,0.02338605560362339
1555436766.609367,1561,2.9203741550445557
1555436766.6573424,1562,0.5938349366188049
1555436766.9370081,1568,0.04356701672077179
1555436766.985339,1569,0.057195357978343964
1555436767.407874,1578,0.042925287038087845
1555436767.7754185,1582,0.019201569259166718
1555436767.8702564,1584,0.05430292338132858
1555436768.0583653,1588,1.1069624423980713
1555436768.3368168,1594,0.06619898974895477
1555436768.4777007,1597,0.15017817914485931
1555436768.571038,1599,0.4953663647174835
1555436768.712495,1602,0.032024286687374115
1555436768.8066761,1604,0.0502585731446743
1555436768.8529992,1605,0.681243896484375
1555436769.040635,1609,0.45157599449157715
1555436769.0869849,1610,0.0727764368057251
1555436769.1806583,1612,0.05639621987938881
1555436769.228174,1613,0.1997583955526352
1555436769.3207219,1615,1.0263464450836182
1555436769.4619734,1618,0.3362736105918884
1555436769.5082686,1619,0.033556099981069565
1555436769.5558436,1620,0.015549621544778347
1555436769.7426183,1624,0.049379002302885056
1555436769.837503,1626,0.4112449884414673
1555436769.883019,1627,0.36076298356056213
1555436769.93022,1628,0.038649722933769226
1555436770.0247478,1630,0.5070964097976685
1555436770.2977178,1632,0.041149888187646866
1555436770.3926926,1634,0.07519810646772385
1555436770.5328155,1637,0.09369920939207077
1555436770.6726875,1640,0.03985774517059326
1555436770.719386,1641,0.015904318541288376
1555436770.7668698,1642,0.0255072433501482
1555436770.908102,1645,0.05467259883880615
1555436771.0023825,1647,0.022091083228588104
1555436771.0479105,1648,0.35159754753112793
1555436771.1884527,1651,0.3613034188747406
1555436771.2349498,1652,0.07061030715703964
1555436771.3863838,1655,0.24379375576972961
1555436771.5746012,1659,0.05417107045650482
1555436771.6245432,1660,0.08175067603588104
1555436771.6683874,1661,0.018471084535121918
1555436771.9958508,1668,0.05089547112584114
1555436772.0890586,1670,0.25997447967529297
1555436772.1378274,1671,0.03899253532290459
1555436772.1824799,1672,0.5095746517181396
1555436772.324103,1675,0.8638306856155396
1555436772.3712022,1676,1.2427430152893066
1555436772.4639971,1678,0.029986852779984474
1555436772.6517558,1682,4.326745510101318
1555436772.8811295,1683,0.5719926953315735
1555436772.929991,1684,0.1030912846326828
1555436773.0706468,1687,0.06016438454389572
1555436773.255758,1691,0.5478026270866394
1555436773.3029869,1692,0.5682480335235596
1555436773.3967044,1694,0.07605151832103729
1555436773.4427643,1695,0.03519017994403839
1555436773.4904473,1696,1.006825566291809
1555436773.5366828,1697,0.04338575154542923
1555436773.6424932,1699,0.023144233971834183
1555436773.8359551,1702,0.07240568846464157
1555436773.8834543,1703,0.3167876601219177
1555436773.9300425,1704,0.029295645654201508
1555436773.9765327,1705,0.12191539257764816
1555436774.1646924,1709,1.8363999128341675
1555436774.211419,1710,0.09862800687551498
1555436774.444943,1715,0.07372882217168808
1555436774.5389416,1717,0.08669321238994598
1555436774.5964472,1718,0.036459892988204956
1555436774.643444,1719,0.04523098096251488
1555436774.84173,1723,0.11980872601270676
1555436774.9830263,1726,0.021091526374220848
1555436775.0758994,1728,0.05207018554210663
1555436775.2172987,1731,0.7275765538215637
1555436775.2636292,1732,0.3212544023990631
1555436775.3111062,1733,0.43986400961875916
1555436775.5382524,1734,0.07207947969436646
1555436775.5849187,1735,0.043914150446653366
1555436775.6801522,1737,0.02860887348651886
1555436775.7701807,1739,0.3206317126750946
1555436775.912515,1742,0.23462019860744476
1555436775.9584777,1743,0.05147673189640045
1555436776.0529113,1745,0.12924809753894806
1555436776.0991895,1746,0.025253314524888992
1555436776.1467144,1747,0.052859049290418625
1555436776.286307,1750,0.5836275219917297
1555436776.3962288,1752,0.06934630870819092
1555436776.4502552,1753,0.02180321514606476
1555436776.4972575,1754,0.022199509665369987
1555436776.871555,1762,0.36179646849632263
1555436776.9183304,1763,0.02853451482951641
1555436777.0582933,1766,0.02947775274515152
1555436777.2937686,1771,3.20111346244812
1555436777.479999,1775,0.9069668054580688
1555436777.760973,1781,0.036562852561473846
1555436777.8083775,1782,0.4125264286994934
1555436777.9038174,1784,2.4829936027526855
1555436778.2690473,1788,0.4325312674045563
