Wall time,Step,Value
1555449940.4632676,333,1.101935863494873
1555449940.9112518,339,0.43894994258880615
1555449941.115872,341,0.5071587562561035
1555449941.3001485,344,0.6876625418663025
1555449941.369536,345,0.25745418667793274
1555449941.5746574,347,0.23561561107635498
1555449941.6772587,348,0.07562720775604248
1555449942.0220814,353,0.1315508782863617
1555449942.0805864,354,0.09258855879306793
1555449942.8254478,360,0.14071562886238098
1555449943.0606475,363,0.09901022911071777
1555449943.3246155,367,0.1161007359623909
1555449943.5676224,371,0.9152873754501343
1555449943.6719587,373,0.05755622312426567
1555449943.9923143,377,0.11722183972597122
1555449944.0399442,378,0.4779030382633209
1555449944.1195147,379,0.2476077824831009
1555449944.3272192,381,0.9506341814994812
1555449944.6610568,386,2.3309147357940674
1555449944.7421389,387,0.11190550774335861
1555449944.9972463,391,0.0713224709033966
1555449945.054446,392,0.047710757702589035
1555449945.146037,393,0.11782664805650711
1555449945.8246465,403,0.14144861698150635
1555449946.453836,408,0.12971091270446777
1555449946.9778612,415,0.96832275390625
1555449947.0655768,416,0.14011837542057037
1555449947.4618783,421,0.07453179359436035
1555449947.5750453,422,0.0827704444527626
1555449947.7471468,424,0.14550447463989258
1555449947.929306,426,1.1511449813842773
1555449948.2056422,430,0.15237177908420563
1555449948.8494737,439,0.08409637957811356
1555449948.987145,441,1.2931441068649292
1555449949.0344276,442,0.37344950437545776
1555449949.410483,445,3.510432481765747
1555449949.8473797,451,0.8051598072052002
1555449950.7928598,459,0.08106331527233124
1555449950.8608778,460,0.08931966125965118
1555449950.9284997,461,0.24878573417663574
1555449951.1787846,463,3.1916890144348145
1555449951.2479346,464,0.12847751379013062
1555449951.4979649,467,0.06361138075590134
1555449951.5567148,468,0.053206250071525574
1555449952.101767,473,0.13070517778396606
1555449952.19428,474,0.07678312063217163
1555449952.907666,485,0.26172399520874023
1555449953.1337838,488,0.8799756765365601
1555449953.2137806,489,0.15030866861343384
1555449953.3335133,491,0.2207307368516922
1555449953.448672,493,0.057772550731897354
1555449953.645966,496,1.5964282751083374
1555449954.428011,507,0.11782920360565186
1555449955.1083758,511,3.2478582859039307
1555449955.1893632,512,0.5455038547515869
1555449955.327311,514,0.101302869617939
1555449955.6461823,517,0.43638676404953003
1555449955.7728457,519,0.05345674231648445
1555449956.1067588,524,0.4860435724258423
1555449956.15381,525,0.08344016224145889
1555449956.5901103,531,0.12277331948280334
1555449956.7063081,533,2.2310948371887207
1555449956.8197007,534,0.12728385627269745
1555449956.9467816,536,0.10773871093988419
1555449957.0160406,537,0.8791711926460266
1555449957.0862012,538,0.09298286586999893
1555449957.3341558,540,0.18121080100536346
1555449957.4510486,542,0.4648207724094391
1555449957.8392165,547,0.6482401490211487
1555449957.9203568,548,0.07055166363716125
1555449957.9675372,549,0.6275161504745483
1555449958.1271005,551,1.0307968854904175
1555449958.43707,555,0.2559877336025238
1555449958.5851715,557,0.027045806869864464
1555449958.690485,559,1.645035982131958
1555449959.4050155,563,0.12163075804710388
1555449959.4642317,564,1.4213247299194336
1555449959.5424137,565,0.4725171625614166
1555449959.8757818,569,0.054934240877628326
1555449960.2313213,573,0.11978466808795929
1555449960.2778084,574,0.8751213550567627
1555449960.4523585,577,3.1462831497192383
1555449960.6139028,579,0.041158825159072876
1555449960.6598163,580,0.046878524124622345
1555449960.7288704,581,0.4445112347602844
1555449960.8088887,582,1.2070266008377075
1555449960.9108293,583,0.12830333411693573
1555449960.9698849,584,3.323315143585205
1555449961.0969517,586,0.1463998407125473
1555449961.1763978,587,0.2102637141942978
1555449961.488165,592,0.07171440124511719
1555449961.5691648,593,0.6382899284362793
1555449961.752618,596,0.0703180581331253
1555449961.8679297,597,0.0670127421617508
1555449962.0541012,600,0.06116243079304695
1555449962.1786954,602,0.9303745031356812
1555449962.5479891,608,0.1731412410736084
1555449962.7463636,610,4.012498378753662
1555449963.1085894,612,0.06170722842216492
1555449963.2797227,615,2.388096809387207
1555449963.6105587,619,0.11042609065771103
1555449963.6998827,620,0.12558308243751526
1555449963.829348,622,0.11269471049308777
1555449964.0710323,625,0.05825154110789299
1555449964.6259916,634,0.41356968879699707
1555449965.0526955,641,0.6374796628952026
1555449965.1109338,642,3.124969482421875
1555449965.2724385,644,1.643424153327942
1555449965.3297052,645,0.060155872255563736
1555449965.3981426,646,0.043219178915023804
1555449965.5473733,647,1.0060287714004517
1555449965.685052,649,0.0844973772764206
1555449965.9483383,652,0.046355750411748886
1555449966.2133389,656,0.16789408028125763
1555449966.2946432,657,0.1142507866024971
1555449966.5810888,661,3.9843480587005615
1555449966.9791842,664,0.10113280266523361
1555449967.210684,668,3.8082497119903564
1555449967.4070084,671,1.067197561264038
1555449967.4764736,672,2.2879908084869385
1555449967.5342178,673,0.43048998713493347
1555449967.614336,674,0.43450579047203064
1555449967.684174,675,0.1458505094051361
1555449967.822551,677,0.9785522222518921
1555449967.8916266,678,0.03386347368359566
1555449967.9703512,679,0.03960854187607765
1555449968.0866752,681,0.4723614454269409
1555449968.1562788,682,0.43091967701911926
1555449968.2252567,683,0.5163716673851013
1555449968.2734487,684,0.05103181675076485
1555449968.3987772,686,0.07366158813238144
1555449968.5602386,688,0.1704261302947998
1555449968.6352046,689,0.9367584586143494
1555449969.1121361,696,0.2037123739719391
1555449969.3195574,699,0.030023761093616486
1555449969.5018327,701,0.08787032961845398
1555449969.6982412,703,0.0354771688580513
1555449969.9397275,706,0.053343504667282104
1555449970.0873978,708,0.20017118752002716
1555449970.237241,710,0.2003759741783142
1555449970.862439,714,0.12183455377817154
1555449971.116324,718,0.1459474265575409
1555449971.3346431,721,0.8836259841918945
1555449971.381066,722,0.051070842891931534
1555449971.4392982,723,0.15952810645103455
1555449971.5083337,724,0.046207718551158905
1555449971.567324,725,0.08033076673746109
1555449971.922941,730,1.546991229057312
1555449972.3144977,736,0.7945042848587036
1555449972.4539163,738,0.9752441644668579
1555449972.5233014,739,0.041923027485609055
1555449972.62449,740,0.052179984748363495
1555449972.8423624,743,0.39453038573265076
1555449973.050187,746,0.7801180481910706
1555449973.1188316,747,0.08810558170080185
1555449973.292888,750,1.4738353490829468
1555449973.362074,751,0.9790734052658081
1555449973.4314373,752,0.06864328682422638
1555449973.5915966,754,0.056100621819496155
1555449973.7177868,756,0.22054418921470642
1555449974.1098654,762,0.1004127562046051
1555449974.613347,765,3.1351561546325684
1555449974.6893094,766,0.8292644619941711
1555449974.854139,769,0.1175551638007164
1555449974.9121394,770,2.2051820755004883
1555449974.9771428,771,0.05644785985350609
1555449975.0951557,773,0.8836094737052917
1555449975.15252,774,0.04325425252318382
1555449975.5563762,780,1.0944629907608032
1555449975.7884216,784,0.39138591289520264
1555449975.8463964,785,0.0646318718791008
1555449975.962515,787,0.0620923675596714
1555449976.1924198,789,0.7836114168167114
1555449976.4298337,791,0.05819763243198395
1555449976.521665,792,0.7476378083229065
1555449976.5790641,793,0.02991180680692196
1555449976.6478908,794,0.23007242381572723
1555449976.7058258,795,0.17521804571151733
1555449976.901809,798,0.05088813602924347
1555449977.0413628,800,5.376571178436279
1555449977.1665633,802,0.05293355882167816
1555449977.38457,805,0.16482913494110107
1555449977.5360243,807,0.04608090966939926
1555449977.5917425,808,2.411825180053711
1555449977.6500478,809,0.051206912845373154
1555449977.894283,813,3.3663296699523926
1555449978.0203726,815,0.032467979937791824
1555449978.439161,816,0.03519650548696518
1555449978.619555,818,0.3209739625453949
1555449978.8047507,821,0.035695191472768784
1555449979.1576252,825,0.022940443828701973
1555449979.3548334,828,0.07877960056066513
1555449979.5385125,831,0.599708080291748
1555449979.6520348,832,0.45697152614593506
1555449979.891398,834,0.060315489768981934
1555449980.0174084,836,0.05872853100299835
1555449980.1563694,838,0.027080688625574112
1555449980.4908183,843,0.02870265021920204
1555449980.7102022,846,1.5320427417755127
1555449980.9187036,848,0.047424912452697754
1555449981.1764667,851,0.09325616806745529
1555449981.8007615,859,1.8469254970550537
1555449981.8474803,860,0.22852526605129242
1555449982.0893545,863,2.303917407989502
1555449982.6240933,867,0.4385080635547638
1555449982.750088,869,0.11022596061229706
1555449982.840835,870,2.3199057579040527
1555449983.173353,874,0.031212298199534416
1555449983.3225393,876,0.12472455948591232
1555449983.3705177,877,0.9962572455406189
1555449983.5874455,880,0.035524286329746246
1555449983.7146006,882,3.0589280128479004
1555449983.8408015,884,0.07219386100769043
1555449984.0372362,887,0.1792648732662201
1555449984.183237,889,0.05882022902369499
1555449984.2449367,890,0.06733458489179611
1555449984.4066868,892,0.7946473956108093
1555449984.462623,893,0.08479846268892288
1555449984.669885,896,0.06523356586694717
1555449984.8773844,899,0.6778406500816345
1555449984.9475474,900,0.12361530214548111
1555449985.4325073,907,0.5449708104133606
1555449985.4890764,908,0.7265260219573975
1555449985.5588577,909,0.072011798620224
1555449985.60393,910,0.08449026197195053
1555449985.6977887,912,0.08359242230653763
1555449985.7342975,913,3.2258777618408203
1555449985.803878,915,1.5825997591018677
1555449985.8403585,916,0.05936587601900101
1555449985.8755982,917,0.05528431013226509
1555449986.164244,920,6.252155303955078
1555449986.2107294,921,0.7893050312995911
1555449986.2568014,922,0.23639176785945892
1555449986.2934203,923,1.0418332815170288
1555449986.4203854,925,0.04936961457133293
1555449986.820279,931,0.22278942167758942
1555449986.8703449,932,0.07121407240629196
1555449986.9879127,935,4.0252203941345215
1555449987.2619436,942,0.219422847032547
1555449987.3793013,945,0.39389705657958984
1555449987.7725866,952,0.2184644639492035
1555449987.8424492,953,0.18670381605625153
1555449987.900462,954,0.43292081356048584
1555449988.060424,956,0.024090684950351715
1555449988.1864464,957,1.1702288389205933
1555449988.2448297,958,0.44204556941986084
1555449988.4403365,961,0.14778073132038116
1555449988.5201588,962,0.06867580115795135
1555449988.6254764,964,0.06252192705869675
1555449988.7183962,966,0.06847047060728073
1555449988.7772355,967,0.04653558507561684
1555449989.3287067,971,0.03951238468289375
1555449989.3920102,972,1.1621942520141602
1555449989.6903248,976,1.7582204341888428
1555449989.758984,977,0.7652110457420349
1555449989.8494945,978,3.0435025691986084
1555449989.897321,979,0.05830836668610573
1555449990.0263793,982,0.7319799065589905
1555449990.061019,983,0.12049379199743271
1555449990.0987728,984,0.05509393289685249
1555449990.2272735,987,0.032371636480093
1555449990.262793,988,0.8216721415519714
1555449990.63856,996,0.030930066481232643
1555449990.7827237,1000,0.06655542552471161
1555449990.8540204,1002,0.04917268082499504
1555449990.9244182,1004,3.3187289237976074
1555449990.960922,1005,0.033851396292448044
1555449991.0686924,1008,0.2132434844970703
1555449991.1035044,1009,6.112893581390381
1555449991.1749408,1011,0.04609842225909233
1555449991.2143095,1012,0.4581177532672882
1555449991.2579489,1013,0.3757058382034302
1555449991.2932317,1014,0.0714242160320282
1555449991.4236171,1017,0.052046798169612885
1555449992.0378568,1025,0.025935737416148186
1555449992.109251,1027,0.08484603464603424
1555449992.1803703,1029,0.03895917907357216
1555449992.2968893,1031,0.08059025555849075
1555449992.3322282,1032,0.05197388306260109
1555449992.3688216,1033,0.026860732585191727
1555449992.4398694,1035,0.41615599393844604
1555449992.5112643,1037,0.16922619938850403
1555449992.5468953,1038,3.891062021255493
1555449992.5833738,1039,0.12675389647483826
1555449992.7006059,1042,0.19744069874286652
1555449992.7726195,1044,0.026170408353209496
1555449993.044684,1051,0.09863439202308655
1555449993.0818923,1052,0.21180789172649384
1555449993.1884627,1055,0.13881149888038635
1555449993.2599344,1057,0.030769409611821175
1555449993.507033,1063,0.05171440914273262
1555449993.5428154,1064,0.7689860463142395
1555449993.6139932,1066,0.044795915484428406
1555449993.6862216,1068,0.658570408821106
1555449994.0202498,1072,1.2991923093795776
1555449994.162763,1076,0.36838123202323914
1555449994.2347279,1078,2.414762496948242
1555449994.3057766,1080,0.0230995025485754
1555449994.4240189,1083,3.9218642711639404
1555449994.488973,1084,0.050131432712078094
1555449994.5299666,1085,3.1717755794525146
1555449994.8240328,1092,0.5963762998580933
1555449994.8596132,1093,0.037886690348386765
1555449995.074004,1099,0.07939238101243973
1555449995.1457744,1101,0.4291806221008301
1555449995.2175627,1103,0.044498298317193985
1555449995.2528136,1104,0.04482267051935196
1555449995.2880466,1105,0.08587945997714996
1555449995.6321414,1114,0.16280420124530792
1555449995.7030315,1116,0.7863407135009766
1555449995.8112843,1119,0.04067302122712135
1555449996.1453345,1123,0.33037543296813965
1555449996.2276652,1125,0.06900208443403244
1555449996.2635853,1126,0.0719645544886589
1555449996.4060063,1130,0.030071305111050606
1555449996.4761095,1131,1.579088568687439
1555449996.6150894,1133,0.08199527859687805
1555449996.6510146,1134,0.05231825262308121
1555449996.6875918,1135,0.028794828802347183
1555449996.8647685,1138,0.7604975700378418
1555449996.9102805,1139,3.975158214569092
1555449997.2777843,1149,4.015395641326904
1555449997.3493595,1151,0.3953038454055786
1555449997.3970466,1152,0.06434237957000732
1555449997.5036206,1155,3.0167620182037354
1555449997.5411623,1156,0.50312739610672
1555449997.5871542,1157,0.844494640827179
1555449997.7064476,1160,0.09455897659063339
1555449997.7515264,1161,0.5587178468704224
1555449997.7875018,1162,0.08278147876262665
1555449998.603893,1177,0.03204261511564255
1555449998.7099059,1180,0.03904254361987114
1555449998.7932575,1182,0.4489792585372925
1555449998.82922,1183,0.3599969446659088
1555449998.9119256,1185,0.09057345986366272
1555449998.9465923,1186,0.026893695816397667
1555449999.0540593,1189,0.14162428677082062
1555449999.1619475,1192,0.06093437224626541
1555449999.1967793,1193,0.030931506305933
1555449999.2324772,1194,0.3549061715602875
1555449999.2690613,1195,0.032969824969768524
1555449999.3397243,1197,0.0330456867814064
1555449999.4122088,1199,0.03288973867893219
1555449999.4941955,1201,0.3139157295227051
1555449999.5838685,1203,0.13832968473434448
1555449999.6318843,1204,0.0577009841799736
1555449999.7178335,1206,3.879687786102295
1555449999.788554,1208,0.03791540116071701
1555449999.860209,1210,4.535772323608398
1555449999.8961039,1211,0.17248395085334778
1555449999.9317567,1212,0.1105254665017128
1555449999.9680927,1213,0.04713593050837517
1555450000.0027945,1214,0.034691400825977325
1555450000.5237045,1224,0.8692079782485962
1555450000.6722221,1228,0.048055440187454224
1555450000.815235,1232,0.7031188011169434
1555450000.8520405,1233,0.015736589208245277
1555450000.8873303,1234,3.271444320678711
1555450000.9583726,1236,0.025333808735013008
1555450001.0995018,1239,0.05440867319703102
1555450001.2168252,1242,0.041424017399549484
1555450001.300146,1244,2.222036361694336
1555450001.4074645,1247,0.038611266762018204
1555450001.5015259,1249,0.054150696843862534
1555450001.643213,1253,0.40730711817741394
1555450001.6797519,1254,0.8634304404258728
1555450001.7155352,1255,0.03127046301960945
1555450001.7860153,1257,0.4228793978691101
1555450001.8225007,1258,0.10346916317939758
1555450001.9299202,1261,0.04239114001393318
1555450001.965315,1262,0.04679962247610092
1555450002.001088,1263,4.62099552154541
1555450002.0366323,1264,0.038031838834285736
1555450002.108362,1266,0.7338718771934509
1555450002.2981353,1271,0.026003804057836533
1555450002.489671,1274,0.2916438579559326
1555450002.922083,1279,0.12897227704524994
1555450002.9930918,1281,0.03792096674442291
1555450003.1362302,1285,0.1778559535741806
1555450003.2077584,1287,0.03409117832779884
1555450003.3743258,1291,0.04853753745555878
1555450003.4205065,1292,0.06752786785364151
1555450003.4671812,1293,0.15681026875972748
1555450003.5025938,1294,0.05410880595445633
1555450003.5855618,1296,1.030386209487915
1555450003.694248,1299,0.1320696324110031
1555450003.7385445,1300,4.419159889221191
1555450003.8107915,1302,0.06838908791542053
1555450003.8468375,1303,0.03492360934615135
1555450004.1072104,1310,0.3553679585456848
1555450004.1905332,1312,0.048975102603435516
1555450004.226285,1313,0.6719084978103638
1555450004.2971296,1315,0.09452097117900848
1555450004.3329234,1316,0.6541697978973389
1555450004.4398606,1319,0.03222708776593208
1555450004.4765904,1320,0.0473584420979023
1555450004.7100992,1325,0.03222738206386566
1555450005.0115993,1326,0.3091279864311218
1555450005.0633276,1327,0.04216667264699936
1555450005.1917531,1330,0.990106463432312
1555450005.2629771,1332,0.04881193861365318
1555450005.2984965,1333,0.37748461961746216
1555450005.3356144,1334,0.048807282000780106
1555450005.3709893,1335,0.6285481452941895
1555450005.4064991,1336,0.06319306045770645
1555450005.4424143,1337,0.8373105525970459
1555450005.6780062,1343,0.06775377690792084
1555450005.8566186,1348,0.4048629701137543
1555450005.892649,1349,1.3133554458618164
1555450005.9286652,1350,0.7354497909545898
1555450006.1070056,1355,0.04123431444168091
1555450006.283603,1359,0.14628185331821442
1555450006.3552065,1361,0.03082650527358055
1555450006.3906765,1362,0.030704626813530922
1555450006.555569,1366,0.4379868507385254
1555450006.7002869,1370,0.041159018874168396
1555450007.1336193,1377,0.9222353100776672
1555450007.266761,1379,0.852145254611969
1555450007.4867928,1382,0.055002205073833466
1555450007.5818245,1384,0.09222926944494247
1555450007.6397727,1385,0.1868862807750702
1555450007.7476292,1388,0.05630180984735489
1555450007.793616,1389,0.011675470508635044
1555450007.8658938,1391,0.030352264642715454
1555450007.9008493,1392,0.4148748219013214
1555450008.0074766,1395,0.41678470373153687
1555450008.6490152,1412,0.024111049249768257
1555450008.6846375,1413,0.0796799510717392
1555450008.7199037,1414,1.4782150983810425
1555450008.7561705,1415,3.4714479446411133
1555450008.9834342,1419,0.7043805122375488
1555450009.1021326,1422,0.4617951512336731
1555450009.2447245,1426,3.9815495014190674
1555450009.2801201,1427,0.8277923464775085
1555450009.495017,1428,0.7247607707977295
1555450009.793804,1432,0.35031965374946594
1555450009.8757386,1433,0.5572059750556946
1555450009.9928932,1434,0.05251859128475189
1555450010.0931706,1436,0.03647204488515854
1555450010.1751833,1438,0.10760591179132462
1555450010.2587523,1440,0.03971833363175392
1555450010.3291633,1442,0.04193004220724106
1555450010.6235173,1448,0.1599559783935547
1555450010.7708664,1450,0.06895941495895386
1555450011.1831605,1455,0.4600655436515808
1555450011.23036,1456,0.5273634195327759
1555450011.7619462,1465,0.8558380007743835
1555450011.8213706,1466,0.047731783241033554
1555450012.7918177,1477,0.45212244987487793
1555450013.347974,1481,1.4542399644851685
1555450013.4762654,1482,0.7455710172653198
1555450013.6243682,1485,0.4971999526023865
1555450013.7047732,1486,0.8047177791595459
1555450013.8452137,1489,0.03455124795436859
1555450013.9184978,1491,0.133367657661438
1555450013.963119,1492,0.4647641181945801
1555450013.998886,1493,0.06133776530623436
1555450014.270966,1500,0.9144031405448914
1555450014.3077173,1501,0.06448188424110413
1555450014.342716,1502,0.031884435564279556
1555450014.3771205,1503,0.031190194189548492
1555450014.496783,1506,2.233924150466919
1555450014.568326,1508,1.747824788093567
1555450014.6040685,1509,0.029195234179496765
1555450014.6392653,1510,0.04950660094618797
1555450014.6979952,1511,0.05615396797657013
1555450014.876826,1516,0.03454742580652237
1555450014.9585938,1518,0.13887666165828705
1555450015.1661851,1523,0.05023133382201195
1555450015.206149,1524,0.46095040440559387
1555450015.324437,1527,0.748356282711029
1555450015.7549431,1534,0.033160917460918427
1555450015.8274322,1536,0.09813076257705688
1555450016.1842365,1546,0.3324320912361145
1555450016.2568514,1548,0.1920345574617386
1555450016.3036072,1549,0.21938227117061615
1555450016.3843122,1551,0.15429304540157318
1555450016.4208927,1552,0.049550026655197144
1555450016.492789,1554,1.156807541847229
1555450016.5279295,1555,0.7390074729919434
1555450016.8093271,1561,0.04919649288058281
1555450016.911535,1562,0.32956749200820923
1555450017.126352,1568,1.135826826095581
1555450017.161619,1569,0.558748722076416
1555450017.494049,1578,0.17113161087036133
1555450017.8406074,1582,4.03658390045166
1555450017.9667034,1584,0.04557409510016441
1555450018.175749,1588,0.09737370163202286
1555450018.428923,1594,0.41422098875045776
1555450018.5451717,1597,1.424001693725586
1555450018.6275487,1599,0.3304360508918762
1555450018.734652,1602,1.0892354249954224
1555450018.8070025,1604,0.05072937533259392
1555450018.8435917,1605,0.9503985047340393
1555450018.9972534,1609,0.04354080930352211
1555450019.0438926,1610,2.2042503356933594
1555450019.126657,1612,0.03661190718412399
1555450019.1720724,1613,0.41813549399375916
1555450019.2430797,1615,0.03196561709046364
1555450019.3508883,1618,0.23694509267807007
1555450019.3878253,1619,0.032033223658800125
1555450019.4232476,1620,0.5082608461380005
1555450019.576701,1624,0.07719201594591141
1555450019.6585147,1626,4.807035446166992
1555450019.6950135,1627,0.11194723844528198
1555450019.7305365,1628,0.8989734649658203
1555450019.803272,1630,0.8184381723403931
1555450020.0933816,1632,3.9133894443511963
1555450020.1916459,1634,0.08675961941480637
1555450020.3170652,1637,0.11921373009681702
1555450020.4395475,1640,0.04629483073949814
1555450020.4748318,1641,0.7147319912910461
1555450020.510596,1642,6.59535026550293
1555450020.6185496,1645,0.058286361396312714
1555450020.745471,1647,0.08660294860601425
1555450020.781687,1648,0.025592690333724022
1555450020.8874757,1651,0.44557175040245056
1555450020.9241061,1652,0.09355422854423523
1555450021.031104,1655,0.015267190523445606
1555450021.1864593,1659,0.9557070732116699
1555450021.2329621,1660,0.10829732567071915
1555450021.2798135,1661,0.027609331533312798
1555450021.5848126,1668,0.05160057172179222
1555450021.6554847,1670,0.47645941376686096
1555450021.6919122,1671,0.03666918724775314
1555450021.73111,1672,0.03880072385072708
1555450021.8455062,1675,0.043731510639190674
1555450021.880812,1676,0.7397816777229309
1555450021.9526186,1678,0.03090023435652256
1555450022.0961082,1682,0.2527037560939789
1555450022.2958806,1683,0.04625621810555458
1555450022.3470745,1684,3.797694444656372
1555450022.4558268,1687,0.34200191497802734
1555450022.6081078,1691,0.05365766957402229
1555450022.64433,1692,0.7160084843635559
1555450022.7268567,1694,0.03365912660956383
1555450022.7855985,1695,0.06360793113708496
1555450022.8211176,1696,1.2317086458206177
1555450022.8564079,1697,0.02907104231417179
1555450022.9279525,1699,0.3674631416797638
1555450023.0466003,1702,0.04945932328701019
1555450023.0822506,1703,2.1666951179504395
1555450023.1443124,1704,0.028385315090417862
1555450023.2333474,1705,0.017905181273818016
1555450023.410049,1709,0.7225102186203003
1555450023.4450152,1710,0.4483761787414551
1555450023.6237278,1715,3.107445478439331
1555450023.695793,1717,0.3485647141933441
1555450023.798914,1718,0.0773191899061203
1555450023.8453705,1719,0.056076839566230774
1555450023.9876356,1723,0.020617756992578506
1555450024.1058314,1726,0.4271986186504364
1555450024.1887207,1728,0.04206756502389908
1555450024.295728,1731,0.07745946198701859
1555450024.332054,1732,0.04223715886473656
1555450024.3676922,1733,0.02557111345231533
1555450024.5571187,1734,0.35899868607521057
1555450024.6085823,1735,0.029199691489338875
1555450024.6904628,1737,0.02336113713681698
1555450024.7735717,1739,0.12599824368953705
1555450024.8804748,1742,0.022123752161860466
1555450024.915961,1743,0.06698945164680481
1555450024.9875371,1745,0.03883109241724014
1555450025.0232165,1746,1.2013555765151978
1555450025.058665,1747,0.08040227741003036
1555450025.1664355,1750,3.2270500659942627
1555450025.2379382,1752,0.3329392075538635
1555450025.274574,1753,0.021926604211330414
1555450025.3090327,1754,3.921489953994751
1555450025.6287322,1762,0.031297530978918076
1555450025.6633234,1763,0.022066764533519745
1555450025.7826624,1766,0.1558430790901184
1555450025.9609816,1771,0.1744493991136551
1555450026.103982,1775,0.03593694791197777
1555450026.3187888,1781,0.06668445467948914
1555450026.354405,1782,0.04215800389647484
1555450026.4257634,1784,0.023523500189185143
1555450026.7484627,1788,0.12786060571670532
