Wall time,Step,Value
1555447140.8339999,1182,0.04812392219901085
1555447140.8694942,1183,0.05668960511684418
1555447140.9420903,1185,0.09457873553037643
1555447140.9772315,1186,0.1030859425663948
1555447141.0833414,1189,0.04481760412454605
1555447141.1912384,1192,0.030050450935959816
1555447141.2278872,1193,0.9622319340705872
1555447141.263983,1194,1.6629995107650757
1555447141.2985582,1195,0.5163514018058777
1555447141.3692305,1197,3.0290884971618652
1555447141.4417741,1199,0.06948599219322205
1555447141.51178,1201,0.16433823108673096
1555447141.5844016,1203,2.46121883392334
1555447141.6200325,1204,0.016874264925718307
1555447141.6913278,1206,0.3073467016220093
1555447141.7633312,1208,0.03377550095319748
1555447141.834738,1210,0.7638452053070068
1555447141.869743,1211,0.71129310131073
1555447141.9062393,1212,0.033851686865091324
1555447141.941986,1213,0.08317035436630249
1555447141.9779766,1214,0.31637319922447205
1555447142.448143,1224,0.5814125537872314
1555447142.6758137,1228,0.0800921767950058
1555447142.81792,1232,0.0983610525727272
1555447142.8534427,1233,0.5879713296890259
1555447142.8898003,1234,0.31009411811828613
1555447142.9611366,1236,0.3177943527698517
1555447143.068633,1239,0.07776036113500595
1555447143.1760283,1242,0.04776475951075554
1555447143.2461274,1244,3.21646785736084
1555447143.3542147,1247,0.3644528090953827
1555447143.426501,1249,0.06168919429183006
1555447143.5685837,1253,0.048366934061050415
1555447143.618312,1254,0.01682375743985176
1555447143.6534748,1255,0.05831161141395569
1555447143.7262652,1257,0.03686494380235672
1555447143.7600093,1258,0.292171835899353
1555447143.8684235,1261,0.017376283183693886
1555447143.9042077,1262,0.7075197696685791
1555447143.939942,1263,0.11249484121799469
1555447143.9754918,1264,0.041982341557741165
1555447144.0475073,1266,0.06934201717376709
1555447144.2249548,1271,0.6311426758766174
1555447144.332536,1274,0.09406763315200806
1555447144.6135728,1279,0.024241888895630836
1555447144.6848233,1281,0.29853856563568115
1555447144.8276777,1285,0.9908044338226318
1555447144.9008,1287,0.026082007214426994
1555447145.0423677,1291,0.0702105313539505
1555447145.077615,1292,0.8548473715782166
1555447145.1141007,1293,1.6976380348205566
1555447145.1496208,1294,0.013768958859145641
1555447145.2214,1296,0.2668621838092804
1555447145.3280842,1299,3.1563234329223633
1555447145.3634253,1300,0.04369262978434563
1555447145.435686,1302,0.07372350245714188
1555447145.4716167,1303,0.024281548336148262
1555447145.7210002,1310,0.18248236179351807
1555447145.793451,1312,0.06868278235197067
1555447145.8286884,1313,0.0624154731631279
1555447145.8998153,1315,0.45694699883461
1555447145.9357145,1316,1.6331663131713867
1555447146.0435038,1319,0.3139748275279999
1555447146.0797698,1320,0.1698489934206009
1555447146.2569768,1325,0.5226593613624573
1555447146.407038,1326,0.02439986728131771
1555447146.443683,1327,2.0475316047668457
1555447146.5495036,1330,0.7851421236991882
1555447146.621116,1332,0.17224939167499542
1555447146.6566453,1333,0.13009464740753174
1555447146.6931543,1334,0.06603670865297318
1555447146.7284818,1335,0.22826559841632843
1555447146.764054,1336,0.06250672042369843
1555447146.8005364,1337,0.3228990435600281
1555447147.0139768,1343,0.07566346973180771
1555447147.1926806,1348,0.4849332273006439
1555447147.2288966,1349,0.017297305166721344
1555447147.2640736,1350,0.2551746964454651
1555447147.4430509,1355,0.023798514157533646
1555447147.5854375,1359,0.10941236466169357
1555447147.6575222,1361,0.5774449110031128
1555447147.7045307,1362,0.04949338734149933
1555447147.847635,1366,0.14381234347820282
1555447148.02455,1370,0.03936188295483589
1555447148.432384,1377,0.030603544786572456
1555447148.5043194,1379,1.5840975046157837
1555447148.610671,1382,0.3602088987827301
1555447148.693778,1384,1.3481446504592896
1555447148.729488,1385,0.054290566593408585
1555447148.8361242,1388,0.06082441657781601
1555447148.871681,1389,0.06828457862138748
1555447148.943752,1391,0.26810961961746216
1555447148.980085,1392,0.679474949836731
1555447149.086875,1395,0.3009149134159088
1555447149.6945345,1412,0.02881184034049511
1555447149.7301307,1413,0.33081841468811035
1555447149.7653997,1414,0.03153557330369949
1555447149.801129,1415,0.0634269043803215
1555447149.9438877,1419,2.875920295715332
1555447150.0513675,1422,2.696300506591797
1555447150.1933954,1426,0.09852966666221619
1555447150.2299182,1427,0.12866000831127167
1555447150.3796778,1428,0.05975665524601936
1555447150.5218332,1432,0.7298393845558167
1555447150.5579967,1433,0.31106624007225037
1555447150.5940025,1434,0.033517733216285706
1555447150.6649888,1436,0.2379741221666336
1555447150.737009,1438,0.03554778918623924
1555447150.8079896,1440,0.021292591467499733
1555447150.8788745,1442,0.020364731550216675
1555447151.0935867,1448,0.23915208876132965
1555447151.1653814,1450,0.09870283305644989
1555447151.3433902,1455,0.3415951132774353
1555447151.3792999,1456,0.03310180455446243
1555447151.7016065,1465,0.2603756785392761
1555447151.737517,1466,0.02889419160783291
1555447152.1296625,1477,0.12391143292188644
1555447152.3862145,1481,0.048693813383579254
1555447152.4222274,1482,0.16048933565616608
1555447152.5301738,1485,0.27585771679878235
1555447152.5650399,1486,0.03206701576709747
1555447152.671526,1489,0.07452775537967682
1555447152.7439353,1491,0.03202942758798599
1555447152.7794113,1492,0.03720790892839432
1555447152.8154752,1493,0.22103239595890045
1555447153.0646002,1500,2.0636658668518066
1555447153.1023235,1501,0.03127315640449524
1555447153.137066,1502,0.05336923524737358
1555447153.1725857,1503,0.05596573278307915
1555447153.280961,1506,0.04925348237156868
1555447153.3511474,1508,0.2981206178665161
1555447153.3868802,1509,0.08042103052139282
1555447153.422585,1510,0.21238110959529877
1555447153.458872,1511,0.02123907208442688
1555447153.7318656,1516,0.033684760332107544
1555447153.802656,1518,0.4335366487503052
1555447153.9818678,1523,1.6129099130630493
1555447154.0162976,1524,0.9850097894668579
1555447154.1236758,1527,3.0254979133605957
1555447154.476721,1534,0.6366302967071533
1555447154.547637,1536,0.06712750345468521
1555447154.9058082,1546,0.03359942138195038
1555447154.9770997,1548,2.037501335144043
1555447155.0125556,1549,0.04696870595216751
1555447155.0843692,1551,0.9721486568450928
1555447155.1188421,1552,0.37595126032829285
1555447155.191406,1554,0.691946268081665
1555447155.2281046,1555,0.21723859012126923
1555447155.441072,1561,0.4217972457408905
1555447155.477362,1562,0.0244909655302763
1555447155.691472,1568,2.849010467529297
1555447155.7277668,1569,0.3316352665424347
1555447156.059464,1578,0.032469138503074646
1555447156.305689,1582,0.34444576501846313
1555447156.3768444,1584,0.2445835918188095
1555447156.5191643,1588,0.07571793347597122
1555447156.7339625,1594,0.11698750406503677
1555447156.8406448,1597,2.7105183601379395
1555447156.912972,1599,0.014972484670579433
1555447157.0201678,1602,0.016336746513843536
1555447157.091987,1604,0.15207800269126892
1555447157.1273334,1605,0.03174975886940956
1555447157.2695296,1609,1.6544300317764282
1555447157.3059807,1610,3.4333105087280273
1555447157.3772848,1612,0.02578229084610939
1555447157.4139354,1613,0.03895680978894234
1555447157.4846656,1615,0.04274923354387283
1555447157.5920272,1618,0.6389812231063843
1555447157.627581,1619,0.24667508900165558
1555447157.6627614,1620,0.04857916384935379
1555447157.8063173,1624,0.25468480587005615
1555447157.8770893,1626,0.3878568708896637
1555447157.9128025,1627,0.07752176374197006
1555447157.9493062,1628,0.2155572921037674
1555447158.020167,1630,2.048401355743408
1555447158.1942341,1632,0.14044110476970673
1555447158.265757,1634,0.16229163110256195
1555447158.3732934,1637,0.025511659681797028
1555447158.4806273,1640,0.42399904131889343
1555447158.515826,1641,0.4302683472633362
1555447158.5513444,1642,0.15498051047325134
1555447158.6587746,1645,0.05550068989396095
1555447158.72976,1647,0.04662054032087326
1555447158.7664819,1648,0.04765656217932701
1555447158.8730102,1651,0.06676691770553589
1555447158.9086268,1652,2.735529899597168
1555447159.0161085,1655,2.5088775157928467
1555447159.2425137,1659,0.4011460840702057
1555447159.29211,1660,0.06798939406871796
1555447159.3266528,1661,0.04765540361404419
1555447159.576714,1668,0.08321186900138855
1555447159.6484306,1670,0.02383473888039589
1555447159.683873,1671,0.44181376695632935
1555447159.720142,1672,0.8464236855506897
1555447159.8267477,1675,0.4995817244052887
1555447159.8622196,1676,0.5296494364738464
1555447159.9343987,1678,0.42277792096138
1555447160.0764315,1682,0.06769313663244247
1555447160.2151585,1683,0.3950847387313843
1555447160.251267,1684,0.0401715487241745
1555447160.358214,1687,2.0350887775421143
1555447160.501398,1691,0.030531594529747963
1555447160.5369868,1692,0.043337419629096985
1555447160.608741,1694,0.3240005075931549
1555447160.6446145,1695,0.9549840092658997
1555447160.6792588,1696,0.018500542268157005
1555447160.7155766,1697,0.06614338606595993
1555447160.7872214,1699,0.4508388936519623
1555447160.8945749,1702,0.07416946440935135
1555447160.930047,1703,0.032026566565036774
1555447160.9662495,1704,0.07035715878009796
1555447161.002629,1705,0.030494745820760727
1555447161.1443238,1709,0.05443106219172478
1555447161.1810143,1710,0.05974889174103737
1555447161.3588781,1715,0.08570113778114319
1555447161.4299128,1717,0.7860594391822815
1555447161.4662514,1718,0.2931484878063202
1555447161.501877,1719,0.0528290681540966
1555447161.6444187,1723,0.4166800379753113
1555447161.7516158,1726,0.14038965106010437
1555447161.8233824,1728,0.03593257814645767
1555447161.9307182,1731,0.1504802405834198
1555447161.9662392,1732,0.3327179253101349
1555447162.0022717,1733,0.1021038070321083
1555447162.1405404,1734,1.6065291166305542
1555447162.1763754,1735,0.06118941679596901
1555447162.2484567,1737,0.022821012884378433
1555447162.3189492,1739,0.019664200022816658
1555447162.4272904,1742,2.4181692600250244
1555447162.4619832,1743,0.041612301021814346
1555447162.5330846,1745,0.1512102633714676
1555447162.569597,1746,0.03217972815036774
1555447162.6052375,1747,0.21250851452350616
1555447162.7115877,1750,0.03593526780605316
1555447162.7834747,1752,0.060856323689222336
1555447162.8200963,1753,0.06374642252922058
1555447162.8549047,1754,0.02662847749888897
1555447163.140858,1762,0.20093311369419098
1555447163.1763244,1763,0.6486765146255493
1555447163.2846262,1766,0.26268270611763
1555447163.4622297,1771,0.1288667470216751
1555447163.6057277,1775,1.975334644317627
1555447163.8198013,1781,0.10967614501714706
1555447163.8551564,1782,0.055273376405239105
1555447163.92609,1784,0.06557126343250275
1555447164.182928,1788,0.056945525109767914
